ingreso_mensual,gasto_mensual,deuda_total,score_crediticio,ratio_deuda_ingreso,ratio_gasto_ingreso,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,anio,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,uso_app_Alto,uso_app_Bajo,uso_app_Medio,tipo_plan_Basico,tipo_plan_Estandar,tipo_plan_Premium,canal_registro_App,canal_registro_Tienda,canal_registro_Web,tiene_tarjeta_credito,hora_sin,hora_cos,mes_sin,mes_cos,dia_semana_sin,dia_semana_cos,abandono
-0.5219744209089583,-0.10665993166864897,1.8640294638928425,-0.8596064747038907,2.4426610767854964,0.08877973531724422,-0.588820309937651,-0.7078677709533668,0.007920358173087045,1.3770801255992042,0.7118095427457186,-1.4330462778335389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1
-1.4110633594853688,1.844962284275187,1.8640294638928425,0.038490480667513594,2.4426610767854964,2.4163106943252366,-0.19682782601600152,-1.2050665639264668,0.3741796956568772,-1.4700095122605021,0.0027652726533600514,-1.4330462778335389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.0,1.0,1
-1.7520096236993936,0.9993066193040873,0.10175418381607437,-0.8408007319859412,1.6906677123132963,2.4163106943252366,0.5871571418272974,0.8422225836098274,-0.9077279855363883,-0.041703673869345134,0.7118095427457186,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1
-1.2794893982679583,-1.4988815534179238,0.15114627193567096,-1.6782001550922907,0.988641801506706,-0.603822828921261,-0.4768224573886083,-1.6145243934337257,-1.0908576542782835,-0.39401911400583056,0.7118095427457186,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,0
-0.06934181052805928,-1.333921314227256,-0.9863420165390818,-1.2803217469343455,-0.8087859588663299,-1.0302071486393205,-1.2608074252319073,0.9592105348976155,-1.0908576542782835,-0.4606733864640845,-0.7062789974389986,-0.8045585564847205,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1
-0.9733192913197628,0.08959045789559543,-1.7591968949124686,-1.689020045602804,-1.4212958807413834,0.6555587706499856,1.7071356673177245,-1.1758195761045198,0.5573093643987723,0.52009662256451,-0.7062789974389986,0.45241688621291626,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.0,1.0,1
0.1786568735391867,0.37857756828628103,1.4521254561391777,0.026674077845081523,0.655975241398916,-0.02428578622277709,-1.708798835428078,-0.5031388561997374,1.4729577081082477,-1.2605246559631325,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0
-1.1241276260678643,0.09968397308096384,-0.7350111345153393,-0.708717184224003,-0.05531523624418953,0.8375439921742083,0.9231506994744255,-1.322054515214255,1.1066983706244575,-1.241480578117917,-0.7062789974389986,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0
-0.8088682602329942,-0.4415123977577126,1.7203565403803327,-0.9601037601866925,1.8280897050070108,0.035111439862384144,0.3071625104546906,-0.35690391709000213,-0.5414686480525982,0.6819712842488411,0.7118095427457186,0.45241688621291626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0
-0.9577751199236931,-1.8162378194480893,1.0382618235836891,-1.5720132236156557,1.426834176604943,-1.4491241457283575,0.6991549943763401,0.11104788806115082,-0.9077279855363883,-0.35593095831539967,-0.7062789974389986,1.0809046075617346,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1
1.863964963421263,0.9253355307838519,-1.5985290775632686,-1.1407911070767063,-1.4212958807413834,-0.6009373409230647,-1.0368117201338218,-0.6201268074875257,0.19105002691498213,-0.1559681409406377,0.0027652726533600514,-1.4330462778335389,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
0.31883254866143607,0.4711443240074082,0.7361757116375055,-1.8427761916549663,0.12374816351142148,-0.04480201075312077,1.315143183396075,0.666740656678145,-1.4571169917620737,1.3961242034444197,0.7118095427457186,-0.8045585564847205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0
-0.188977573957205,0.03172570656020403,0.5928192872939206,-1.8427761916549663,0.34051201403538833,-0.03524368378145358,-1.0928106464083431,-1.322054515214255,-0.9077279855363883,-0.5178056199997308,0.7118095427457186,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.046720540227295895,-0.13754065405177915,1.8640294638928425,-1.8427761916549663,1.2553219858658018,-0.23443957938757556,-0.3088256785650442,0.6082466810342508,-1.0908576542782835,1.5675209040513585,0.7118095427457186,1.709392328910553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7071067811865475,0.7071067811865476,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1
0.7632107544000744,-0.09534946834623885,-0.7149167281672331,0.573548939284418,-0.8887589673877551,-0.571213643974023,-0.9808127938593004,-0.269162953624161,-0.7245983167944933,-1.708060485325695,1.4208538128380772,-0.8045585564847205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9659258262890683,0.25881904510252074,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,1
0.041334513633548224,0.4183213197177625,1.3202406575031365,0.043787785241307664,0.669791800182866,0.0827731914939474,1.2031453308470323,-1.731512344721514,0.19105002691498213,-0.18453425770846085,1.4208538128380772,-0.1760708351359021,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0
-0.15004876912865656,-1.1889117434322138,-0.010369616742157221,1.8405446443278801,-0.17959146175423307,-0.9032239980006963,0.6991549943763401,-1.322054515214255,0.3741796956568772,-0.8986871769040393,1.4208538128380772,-0.1760708351359021,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0
1.5444978518892967,1.844962284275187,-0.831441735857956,1.8405446443278801,-1.1128656907091354,0.11129027774032076,0.3071625104546906,-0.35690391709000213,1.6560873768501427,-0.2987987247797534,-0.7062789974389986,1.0809046075617346,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0
-0.002148060415246994,-0.007753858251884954,0.33190194667129125,0.3453333430726144,-0.17959146175423307,-0.17218954702749156,-0.028831047192437467,-1.322054515214255,-0.17520931056880804,1.1009409968435806,0.0027652726533600514,1.709392328910553,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1
-1.8317304554295257,0.6772969416944851,-1.7591968949124686,-1.4985591792490036,-0.2560329669058921,2.4163106943252366,0.6431560681018188,-1.1465725882825728,1.4729577081082477,-0.02265959602412971,0.7118095427457186,1.709392328910553,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0
1.2072800533950396,0.021699253982776917,-1.3784472338869036,-0.9003746154281912,-1.3222503859347805,-0.6611030584636981,-1.6527999091535566,1.631891254802398,-1.2739873230201786,-1.1272161110466246,0.7118095427457186,-1.4330462778335389,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1
-0.3993273108842562,-0.08992313103038524,0.5507947322145577,0.34259958867306023,0.46341559797677173,0.014590075409798571,-0.6448192362121723,-1.0003376491728375,-0.9077279855363883,1.1009409968435806,-0.7062789974389986,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
-0.002148060415246994,0.33678366078020733,0.2158913810154372,1.3124912987087372,-0.17959146175423307,-0.17218954702749156,0.5311582155527761,0.7544816201439861,-1.0908576542782835,0.6057949728679793,1.4208538128380772,1.0809046075617346,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
1.863964963421263,-0.4384045774338212,1.039854964091372,0.5503177010581396,-0.39002260063741073,-1.073564440746658,1.4271410359451178,0.7252346323220391,1.6560873768501427,-0.5654158146127694,0.0027652726533600514,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0
-0.7424898244900584,-0.9425352499073775,-0.7588326714217538,0.8916307067312387,-0.3359693339767646,-0.4343446381088473,0.8671517731999041,-1.3513015030362021,0.5573093643987723,-1.641406212867441,1.4208538128380772,-1.4330462778335389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,1
-0.44749531955552124,-1.8162378194480893,0.643567612046781,1.3003516981524192,0.5715497501754814,-1.4491241457283575,-1.2608074252319073,-0.6493737953094728,-0.9077279855363883,0.28204564949931715,-1.4153232675313572,1.0809046075617346,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
-0.4410607347664729,-1.090310215122266,-0.4381495853185091,0.005085190568532098,-0.25267866945071854,-0.7118073714146783,-1.5968009828790353,-0.8541027100631022,-1.4571169917620737,0.8152798291653491,-0.7062789974389986,-1.4330462778335389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1
0.5607062113897402,0.11794394545861306,-0.06438020708497175,-0.5409451078896292,-0.46034383026297526,-0.37098526411909305,-0.7008181624866937,1.193186437473192,-0.7245983167944933,-0.25118853016671483,-1.4153232675313572,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0
-1.8317304554295257,0.8490394552420152,-0.3479373580714366,-0.26835628799924016,1.3346957606715106,2.4163106943252366,0.4751592892782547,1.631891254802398,0.19105002691498213,-0.2226224133988917,1.4208538128380772,-0.1760708351359021,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0
-1.7148029957692428,1.844962284275187,1.107851396439797,-1.1497568036739956,2.4426610767854964,2.4163106943252366,-0.9808127938593004,0.5497527053903567,-1.2739873230201786,0.3486999219575711,1.4208538128380772,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0
-1.2948163794575265,-1.7819537852596827,0.9016389980236,1.7675465426590564,1.7871526876481534,-0.8862458954257528,0.6991549943763401,-1.5267834299678846,0.007920358173087045,-0.746334554142316,-0.7062789974389986,-0.8045585564847205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
0.3519910310787529,1.844962284275187,-0.14032177114629976,1.5388656360679067,-0.4245891363732936,0.7926643665208838,0.3071625104546906,-0.737114758775314,-0.17520931056880804,1.5960870208191815,-0.7062789974389986,1.0809046075617346,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1
-1.6209816104422174,-1.8162378194480893,1.8640294638928425,-1.8427761916549663,2.4426610767854964,-1.4491241457283575,0.6991549943763401,-0.21066897798026685,-0.9077279855363883,-1.4128772787248558,-1.4153232675313572,-1.4330462778335389,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,0.0,1.0,1
-0.002148060415246994,0.5073254045269933,0.2622556427928913,0.3048301561316843,-0.17959146175423307,-0.17218954702749156,-1.3168063515064286,0.8129755957878803,-0.17520931056880804,1.3675580866765964,0.7118095427457186,-1.4330462778335389,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0
-0.13267879506336297,-0.007753858251884954,-0.011270218888332429,-0.8813644835429276,-0.11430097417889666,-0.17218954702749156,0.6431560681018188,0.46201174192451555,-1.6402466605039687,0.7200594399392719,0.0027652726533600514,-0.1760708351359021,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,1
0.4674635686815975,-0.007753858251884954,0.7404881991694783,0.06187545409750096,0.04840439189917853,-0.17218954702749156,1.0911474782979895,0.637493668856198,-0.35833897931070313,-0.38449707508322284,-1.4153232675313572,-0.1760708351359021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0
0.563863392399991,0.35643770647515194,1.8640294638928425,-1.7852356352247598,0.7233365984647692,-0.23573934895763848,0.6991549943763401,-1.322054515214255,-0.7245983167944933,-0.28927668585714567,0.0027652726533600514,-0.1760708351359021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
0.4979360951926201,-1.8162378194480893,0.14411367111108508,-1.1199362733554625,-0.3149566185082721,-1.4491241457283575,-1.1488095726828644,-0.03518705104858449,-1.4571169917620737,-1.508097667950933,0.0027652726533600514,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0
0.2437370950754099,-0.6492379373294924,-1.155822448002182,-1.4657587460144832,-1.0118923589593818,-0.698436628510198,1.315143183396075,0.4327647541025685,1.1066983706244575,-0.5939819313805925,-0.7062789974389986,-0.8045585564847205,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,1
1.5958028979484884,0.22467646638134672,0.8959202807347018,0.43688103029400305,-0.3265320697352269,-0.6809802936822963,1.5951378147686817,1.2224334252951392,1.6560873768501427,-1.6223621350222257,1.4208538128380772,-0.1760708351359021,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-0.11414431382749052,-0.5782684549985097,-1.6555606404205363,0.3136722416784529,-1.252538041686988,-0.49849564428114235,-1.0368117201338218,-0.03518705104858449,-0.7245983167944933,1.4437343980574582,1.4208538128380772,1.709392328910553,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1
-0.4896759821334025,1.4117700934006647,-0.23842229512092222,-0.08389229806979794,-0.07167240529181583,1.2296302379367092,0.19516465790564794,-1.0295846369947845,-0.5414686480525982,1.0438087633079343,1.4208538128380772,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0
-0.052076025733513734,-1.8162378194480893,-0.6050848112289523,-0.5909952007159653,-0.5576096322653434,-1.4491241457283575,-1.5968009828790353,-1.1173256004606258,1.1066983706244575,-0.26071056908932255,0.0027652726533600514,-0.8045585564847205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
0.21618114362272284,-0.6475163548166586,-1.1409311131075421,-0.6444627631354473,-0.995369135858511,-0.6867133335939977,-0.6448192362121723,-1.5852774056117787,-1.4571169917620737,-0.7653786319875314,-1.4153232675313572,1.0809046075617346,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9659258262890683,0.25881904510252074,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1
1.3649259058346825,-0.552734713752915,-0.16420186967738826,-0.727803883382611,-0.7590634845709152,-0.9850689907906441,0.5311582155527761,1.690385230446292,0.7404390331406674,-0.5654158146127694,1.4208538128380772,-0.8045585564847205,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,1
0.40871615513322895,-1.8162378194480893,0.23211947883852496,1.6824503578203505,-0.22477736657597647,-1.4491241457283575,-1.4848031303299927,-1.702265356899567,-1.4571169917620737,-1.0415177607431552,-0.7062789974389986,0.45241688621291626,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0
-0.6387549020305117,-0.7396296062071354,1.7208503479311128,0.49227905853760756,1.608171257294473,-0.3318262844197064,0.363161436729212,1.631891254802398,1.4729577081082477,-1.5557078625639715,-1.4153232675313572,-1.4330462778335389,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9659258262890683,-0.25881904510252063,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,1
1.089547756145903,-0.1135232075389894,1.100532765558469,0.08666462102476753,-0.04069483858769186,-0.6919218653366084,1.5391388884941604,1.4856563156926628,-1.6402466605039687,0.7295814788618796,0.7118095427457186,0.45241688621291626,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1
0.9322882846233043,0.1941937385542827,0.026371851012211858,1.190070274737714,-0.5393065795571348,-0.4785943676943364,1.4271410359451178,-0.9125966857069963,0.19105002691498213,-0.5368496978449463,-1.4153232675313572,-0.8045585564847205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.0,1.0,1
-1.8317304554295257,-1.8162378194480893,0.37991377850599134,-0.5352144927711086,2.4426610767854964,-1.399004607340474,-1.4288042040554711,0.5205057175684097,0.5573093643987723,-0.879643099058824,1.4208538128380772,-1.4330462778335389,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.7071067811865475,0.7071067811865476,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,0
0.6532519313949258,-0.7003990215254814,-1.314692293372811,0.8876841581197819,-1.1971085434223085,-0.869100595621637,-0.25282675229052287,-0.766361746597261,0.7404390331406674,0.3296558441123557,1.4208538128380772,-0.1760708351359021,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0
-0.440048350444633,-1.8162378194480893,-0.1443004482333232,0.8820730120100503,-0.03083699186788611,-1.2788574074867718,1.6511367410432032,-0.03518705104858449,1.6560873768501427,-0.4416293086188691,0.7118095427457186,0.45241688621291626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1
